id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNnMmVmVDd3RRABGhZfbHByaWpRaE5qTUh4WUFRajBTOElB,Aurelio cabrera. Se vende o se cambia casa nueva en alburquerque por local comercial en badajoz capital. Tiene dos planta está en el centro del pueblo en avda. aurelio cabrera. PLANTA ALTA: Dosdormitorio. Una cocina comedor. Un cuarto de baño completo con bañera y mampara. Una amplia terraza. Un trastero en terraza. PLANTA BAJA : Undormitorio. Una cocina comedor Un cuarto de baño completo con ducha y mamparas. Un patio central. Un pequeño patio con un pozo de manantial con istalacion para sacar agua para suministrar la vivienda. Puertas exteriores y ventanas de aluminio. Puertas exteriores de maderas macizas. También se puede arrendar con derecho a compra el alquiler las dos platas 300 euros mes. Pero se cobran por adelantado 6 meses y el mes de fianza. Trastero,Hace 2 años,2020-03-23 13:19:05.851136,5.0,FRANCISCO GIL DUQUE,0,0,https://www.google.com/maps/contrib/112922599237540331101?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURneTVMNTB3RRABGhY2bFlZa3JvbkhTSk56RXZfTVZhVTNR,,Hace 2 años,2020-03-23 13:19:05.852133,5.0,dumitran geanina,0,0,https://www.google.com/maps/contrib/116383385418197942701?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBNjUtQ0ZnEAEaFjNhYXlVUDhuNzlNWTE3cHlyNGV1U1E,,Hace 2 años,2020-03-23 13:19:05.853130,4.0,one love,1,0,https://www.google.com/maps/contrib/101675979682028389361?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBc0lIbkdREAEaFlg2ZTZsZE1PWFJYRk5qdHpwbEU1OHc,Un buen sitio para pasear,Hace 2 años,2020-03-23 13:19:05.853130,4.0,FRANCISCO GARCÌA LEBRATO,0,0,https://www.google.com/maps/contrib/107601496806504896934?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNnM1lYTGtRRRABGhZ4Y2J3aFctWVdmYmU2cWI2Z1pySUtR,,Hace 2 años,2020-03-23 13:19:05.854128,5.0,emilio roldan,1,0,https://www.google.com/maps/contrib/108358392409398087677?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBbmRuem9BRRABGhY4SGRQcWFNVXRfdzJ0VG80NFRCeHBR,(Traducido por Google) Lugar hermoso pero muy poco cuidado  (Original) Local bonito mas muito pouco cuidado,Hace 2 años,2020-03-23 13:19:14.106240,3.0,sara serra,0,0,https://www.google.com/maps/contrib/116838873964279402438?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUN3dC1UUWl3RRABGhZvQ3FGRXJCWF8weFRhZ0FVQkdmV1Zn,,Hace 2 años,2020-03-23 13:19:14.106240,4.0,Nelson Alfaia,0,0,https://www.google.com/maps/contrib/115131901532748354658?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURnd3I2QWdBRRABGhZYT1h3Ym1JUy1lVVdVNEo2S0g3Zzln,"Parque histórico de la ciudad, lamentablemente el ayuntamiento lo tiene abandonado a su suerte. Permitiendo el vandalismo y la suciedad.  Cabe destacar en su interior, el monumento a Luis Chamizo y a las víctimas de la riada del 97",Hace 2 años,2020-03-23 13:19:14.107234,2.0,Antonio L. Cintas - Badajoz Fotográfico -,0,0,https://www.google.com/maps/contrib/100156814550782490595?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBeU1DanhRRRABGhZtYXE5X2NQY1FUYkxDZF9sNUtxM1h3,,Hace 2 años,2020-03-23 13:19:14.108232,5.0,Kristian CraK FuSSioN,0,0,https://www.google.com/maps/contrib/104634521532235591226?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNRMVpxM3N3RRABGhZ2V1hwczJwWHVZRWFXUG1wWDB0TVln,"Lugar para pasear, pensar, leer y ver algo de historia",Hace 2 años,2020-03-23 13:19:14.109204,4.0,Miguel Angel Ramos,0,0,https://www.google.com/maps/contrib/100251967373332394606?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNndE9YcXBnRRABGhY2QzA5akNaWTJrTC1XRE9jeWNtVjRR,,Hace 2 años,2020-03-23 13:19:14.110202,4.0,Juani Cabezas Rodriguez,0,0,https://www.google.com/maps/contrib/103810569520284882731?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNneGRYTDBRRRABGhZyNExsQ0daTUtXcUZmNkhHbDl2R0xn,,Hace 2 años,2020-03-23 13:19:14.111199,5.0,Juan Enrique,0,0,https://www.google.com/maps/contrib/106024846113441819590?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBN3BMOHhnRRABGhZFdDhKZm5JcV8tdmZRWTZTNS1ScHVn,,Hace 2 años,2020-03-23 13:19:14.111199,5.0,Sergio Perera,4,0,https://www.google.com/maps/contrib/100631834601253245050?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBNnJQRENREAEaFnJMeUxQYlRKN1VuREhTRllZWEtoTEE,"Un lugar recién transformado para visitas turísticas, muy bonito por cierto ",Hace 2 años,2020-03-23 13:19:14.112196,5.0,jhh 1ROSEE1,0,0,https://www.google.com/maps/contrib/115951282250262597705?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNnNklpRlF3EAEaFm5UVl9kejZKb0w4TXFyZ0VhR1ZTNFE,,Hace 2 años,2020-03-23 13:19:14.113193,5.0,nieves garcia,0,0,https://www.google.com/maps/contrib/105118278821749107891?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBMHZ5cmhnRRABGhZuRGNkNTN1X0x6ZmdxQVhVSGQ2SERn,Pues es fresco y tranquilo ,Hace 2 años,2020-03-23 13:19:22.254591,5.0,Alfredo salazar saavedra,3,0,https://www.google.com/maps/contrib/102819302875875642808?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURnMWJLcmpRRRABGhY4VTE1SWdzazJjY1RWaVVDcU15b0Zn,,Hace 2 años,2020-03-23 13:19:22.254591,3.0,Carlos Pérez Calatayud,0,0,https://www.google.com/maps/contrib/111542419022350751172?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBcXNTYlFnEAEaFjRBOVQ5aS1JTFZ1Y2FpNFJtUUJDYlE,Tiene una bandera bastante fea.,Hace 2 años,2020-03-23 13:19:22.255589,1.0,angeloty 96,0,0,https://www.google.com/maps/contrib/109443619542852723328?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBbWRib1NREAEaFkxUWXRlNTIxT2xfb29MUHl4b1pnMlE,Porque es un lugar muy interesante y muy bonito para pasar un día muy agradable y visitarlo encantador ,Hace 2 años,2020-03-23 13:19:22.256586,5.0,Escorpion_6 fernandez gonzalez,1,0,https://www.google.com/maps/contrib/115930609020214418225?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURRd2F2cTl3RRABGhZfU1hGZktLeUhYM0VOR0JyaGxleEFn,Muy bonito pero en algunos puntos la iluminación es nula...,Hace 2 años,2020-03-23 13:19:22.257583,4.0,Sonia Alvaro,0,0,https://www.google.com/maps/contrib/111749220791728686104?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNRcmE2OC1nRRABGhY4VGVjcUt5d0ZPbFZsbE43WU02dmFB,,Hace 2 años,2020-03-23 13:19:22.258580,4.0,Vicente Hormigo Marquez,2,0,https://www.google.com/maps/contrib/104984977475513360830?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBaE9MbElnEAEaFnFOeTRpeTJTaHpfSUZCbzhfdXd6c1E,Situada al lado de la alcazaba de Badajoz. Precioso lugar,Hace 2 años,2020-03-23 13:19:22.258580,5.0,juan pedro nuñez,0,0,https://www.google.com/maps/contrib/118075042760725484779?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBcExDbTN3RRABGhYyNWd4UnBoTVM5VkNsMGZ5bHJfSDBR,,Hace 2 años,2020-03-23 13:19:22.259578,5.0,toni caro,0,0,https://www.google.com/maps/contrib/101523786320968951750?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNROUxDbGx3RRABGhY1Rnk4N2Y5YTZZN04yWFYweG90Nk53,,Hace 2 años,2020-03-23 13:19:22.260575,3.0,Laura Fernández,0,0,https://www.google.com/maps/contrib/104912344698944388970?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNRdFBUY1FREAEaFjJ0NHVYWjV5OVBaMndudkthc0x4Wnc,Muy bello el paso del Cristo por sus jardines.,Hace 2 años,2020-03-23 13:19:22.261572,3.0,Racamen Racamen,0,0,https://www.google.com/maps/contrib/118006508149730658217?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUN3d1pPc2pBRRABGhZMV0tiOS1zNXF1UEtiU1BqY1Q5Ml9n,Precioso pero necesita rehabilitación y revitalizacion.,Hace 2 años,2020-03-23 13:19:30.676371,3.0,_emi pinilla26_,0,0,https://www.google.com/maps/contrib/107498769580683416043?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNBNE9hbXF3RRABGhZ2WEp0amRsRnM1NmlVRmJVamlIYWpn,"Aún hay restos de lo que fue y puede volver a ser, una preciosidad en ruina",Hace 2 años,2020-03-23 13:19:30.677368,4.0,Esteban De Peralta,0,0,https://www.google.com/maps/contrib/100744828559049727908?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRNWVqd1RnEAEaFjJoUVl5d2F4ZEZWZlkxWmVUVEFycFE,,Hace 3 años,2020-03-23 13:19:30.678366,4.0,Pablo Guijarro,0,0,https://www.google.com/maps/contrib/106169984823059326537?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURncW9hV3hRRRABGhY5Uy1VLTI3bVRNNWhsSUxhR3ZQSGpB,,Hace 3 años,2020-03-23 13:19:30.678366,5.0,Santiago Acedo,0,0,https://www.google.com/maps/contrib/107767011865016533444?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURReVpiUjR3RRABGhZkLUNKSloyb0ZVaTR6dEVLaE9NS25n,Espectacular calmo agradable simpatico bueno para passear y para el deporte ,Hace 3 años,2020-03-23 13:19:30.679366,5.0,Sergio Moratilla,0,0,https://www.google.com/maps/contrib/117811409244735678928?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBOU5qQlVnEAEaFlZ4T1JuRGh6dGpScjBPU1NNQk41dEE,Lugar bonito y tranquilo,Hace 3 años,2020-03-23 13:19:30.680360,4.0,Jesús Corraliza Villafruela,0,0,https://www.google.com/maps/contrib/100224447494495209657?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUN3cnFIblpBEAEaFlhTUWVaRkxGVmpSTFlhNEIyVjhuRkE,,Hace 3 años,2020-03-23 13:19:30.681359,3.0,Carla Cornejo,0,0,https://www.google.com/maps/contrib/112863773870799772915?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURROTc3N3hRRRABGhZTRm1RZDFCcHRvLUMxZGJNaEpCY2dn,,Hace 3 años,2020-03-23 13:19:30.682357,4.0,Juana Vaquero Agama,0,0,https://www.google.com/maps/contrib/104000124781776203586?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURndXN1eXdBRRABGhY3TkhWQkNvWGZ2aVhnMkc5Nlgtc0p3,"Muy tranquilo, sin apenas visitantes.",Hace 3 años,2020-03-23 13:19:30.682357,4.0,José Luis Astasio,0,0,https://www.google.com/maps/contrib/114528924257889025899?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURncDVMTzVRRRABGhY2a2JNeVFWdTlCZU1LWjkycUFQSXl3,,Hace 3 años,2020-03-23 13:19:30.683354,4.0,Rocío Negro Rama,0,0,https://www.google.com/maps/contrib/116749420008906984175?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNncDZ1d1dBEAEaFmIwa0tUTGhDeUREeWlsaHNFbVRCbHc,Hay un buen parque aqui y muy comodo,Hace 3 años,2020-03-23 13:19:39.168522,4.0,Jose Sagrado,0,0,https://www.google.com/maps/contrib/117303847443037358782?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURnc0x1dm9BRRABGhZtWEllTjRmczdhVFVUQ0hxN280VzRn,Bonito parque entre la muralla y el río Rivilla.  Bien cuidado con bonitas plantas y estatuas.,Hace 3 años,2020-03-23 13:19:39.169519,5.0,Javier Farrugia,0,0,https://www.google.com/maps/contrib/115528887105497572587?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURRbWZIZ3VnRRABGhZ5UUFNMVkxaUlwQWlSaWdjeEprS1Jn,"Resulta ser un sitio pequeño y tener una fuente de agua que aparentemente sin ser usada desde hace mucho tiempo puede servir para seguir descubriendo cosas de la ciudad por elementos como la muralla, donde puedes leer el año 1812 en la pared, o el monumento a los afectados por la inundación de 1997. Todos estos comentarios están relacionados con la parte que da a la calle Rivilla",Hace 3 años,2020-03-23 13:19:39.170517,3.0,ID Aguilar,0,0,https://www.google.com/maps/contrib/104053297110486212767?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNBdTh5WlB3EAEaFkdKbTd0YzhUUVBlMWV6NmV2a2xIZFE,,Hace 3 años,2020-03-23 13:19:39.170517,4.0,María González,6,0,https://www.google.com/maps/contrib/114422793276855056857?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURRNmM2b0VREAEaFmpoSmduVTg0aV91aWhyaTFmdmUzb2c,,Hace 3 años,2020-03-23 13:19:39.171514,4.0,Alberto Albertux,0,0,https://www.google.com/maps/contrib/102689568625794280487?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNncXZyRUFnEAEaFjlnSTQ5ZHNBb0ExdlB6M3lTbkFvcnc,Estupendo lugar histórico de Badajoz ajardinado. Lástima que esté tan sucio por culpa de los (dueños de) perros,Hace 3 años,2020-03-23 13:19:39.172511,4.0,taka moto,0,0,https://www.google.com/maps/contrib/105537031400121767790?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSURBbDliSFVnEAEaFkYyNHAxdy14N2JuWkRBZlA4UGdwalE,Para los perros está genial!,Hace 3 años,2020-03-23 13:19:39.173509,5.0,Uve Maya,0,0,https://www.google.com/maps/contrib/106497016276838305957?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNndjVUQTZ3RRABGhY4VHF5YjY1ZXA5bk1VNXlnaDZHNFdR,(Traducido por Google) Sucio y mal cuidado y muy mal atendido  (Original) Sujo e mal cuidado e mto mal frequentado ,Hace 3 años,2020-03-23 13:19:39.174506,1.0,CM,0,0,https://www.google.com/maps/contrib/109106229290850085499?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUN3MTQzMlRBEAEaFi1ELVFyRzY5ajFESjNZa0JtSVZyWEE,Es un gran parque,Hace 4 años,2020-03-23 13:19:39.174506,5.0,Adahi David Montoya Vázquez,0,0,https://www.google.com/maps/contrib/112942385270470914263?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNnajktem93RRABGhZhdlU5aFdjRlI5OHdzaFNZLTlkSEtn,Merece la pena pasear por el parque ,Hace 4 años,2020-03-23 13:19:39.175503,5.0,Rafa Barragán G-L,0,0,https://www.google.com/maps/contrib/115040608122903848982?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSURBNnRLd253RRABGhY2aE1TRjZMalgyOXBHVU43S0dJWWFB,,Hace 4 años,2020-03-23 13:19:47.583027,4.0,Laura Cerro Gutiérrez,2,0,https://www.google.com/maps/contrib/107851651047166719702?hl=es-ES
